# File: SSPs_IMAGE_emf_agg_middle_2025-07-02.csv
# Title: GAINS model emission factors - SLE
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP5,MIDD_EAST,Power_Gen_HLF,VOC,0.0034847340856499,0.0034847340856499,0.0034847340856499,0.0034847340856499,0.0034847340856499,0.0033362606770849,0.0031877872685199,0.0030393138599549,0.0028908404513899,0.0027744116058612753,0.002693066504385575,0.00261607007440825,0.00254268492601245,0.00247256051731355,0.002405389178302625
SSP5,MIDD_EAST,Power_Gen_LLF,CO,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
SSP5,MIDD_EAST,Power_Gen_LLF,NH3,0.0001379617391780846,0.00013668598265176922,0.00013536028617923846,0.00013291977720026154,0.00013132207157977405,0.00012800614589241827,0.0001240202314225072,0.00012131331729710962,0.0001184978114305,0.000116327445558775,0.000114393762263125,0.000112650211716625,0.00011106455373460001,0.000109621461913975,0.00010830748429705
SSP5,MIDD_EAST,Power_Gen_LLF,NOX,0.08876936458030192,0.08791886022940038,0.08703506258104642,0.08540805659506956,0.08410253489935667,0.08136475431290581,0.07755242992273707,0.07514709935196942,0.07228187428702303,0.07019746370585997,0.0682708415087966,0.0664709744777966,0.06477636915643026,0.0631768079426576,0.06166332286473987
SSP5,MIDD_EAST,Power_Gen_LLF,PM_BC,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05,1.34e-05
SSP5,MIDD_EAST,Power_Gen_LLF,PM_OC,,,,,,,,,,,,,,,0.000375
SSP5,MIDD_EAST,Power_Gen_NatGas,CO,0.011990977245767896,0.011885696142686412,0.01177629377311492,0.011574892116859766,0.01148847440844209,0.0111821612314811,0.0109619210946498,0.0107416809578186,0.0105214408209874,0.0103012006841561,0.0100809605473249,0.0098607204104937,0.0096404802736624,0.0094202401368312,0.0092
SSP5,MIDD_EAST,Power_Gen_NatGas,NH3,0.000584436902162,0.000584436902162,0.000584436902162,0.000584436902162,0.000584436902162,0.0005269932119458,0.0004695495217296,0.0004121058315134,0.0003546621412972,0.000297218451081,0.0002397747608648,0.0001823310706486,0.0001248873804324,6.74436902162053e-05,2.4698553929969357e-05
SSP5,MIDD_EAST,Power_Gen_NatGas,NOX,0.04231586029907883,0.040317442082081614,0.03912477646321518,0.03797534782065994,0.037174821723914495,0.03596956376570937,0.034046501053928445,0.03300335852377135,0.03164551134652763,0.030754940584130253,0.029937313926646773,0.029178285005520548,0.028467917595409675,0.027801488193760653,0.027174850990505848
SSP5,MIDD_EAST,Power_Gen_NatGas,PM_BC,6.704412985425953e-06,6.704412985425953e-06,6.704412985425953e-06,6.704412985425953e-06,6.704412985425953e-06,6.703971686883358e-06,6.703530388340762e-06,6.703089089798168e-06,6.702647791255572e-06,6.702206492712977e-06,6.701765194170381e-06,6.701323895627786e-06,6.700882597085191e-06,6.700441298542596e-06,6.7e-06
SSP5,MIDD_EAST,Power_Gen_NatGas,PM_OC,7.50013139328403e-05,7.50013139328403e-05,7.50013139328403e-05,7.50013139328403e-05,7.50013139328403e-05,7.500118253955627e-05,7.500105114627224e-05,7.500091975298821e-05,7.500078835970419e-05,7.500065696642016e-05,7.500052557313611e-05,7.500039417985208e-05,7.500026278656805e-05,7.500013139328402e-05,7.5e-05
SSP5,MIDD_EAST,Power_Gen_NatGas,SO2,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666
SSP5,MIDD_EAST,Power_Gen_NatGas,VOC,0.001317837912445,0.0013149738490219,0.0013121097855989,0.0013121097855989,0.0013121097855989,0.001280898807039,0.0012496878284791,0.0012184768499192,0.0011872658713593,0.0011560548927994,0.0011248439142395,0.0010936329356796,0.0010624219571197,0.0010312109785598,0.001
SSP5,MIDD_EAST,STEEL,CO,2.946974230849417,2.819186756836663,2.691399282823909,2.6006578801391367,2.509916477454365,2.3089248297089284,2.107933181963492,1.906941534218056,1.705949886472619,1.5049582387271825,1.3039665909817462,1.146414390406676,1.080415394175606,1.0158325744788557,0.9525323067135063
SSP5,MIDD_EAST,STEEL,NOX,0.0437194327308302,0.042215481827988004,0.04069513107011918,0.03957418887879005,0.03840038823906094,0.03712183326094874,0.034911082928446566,0.03380606175424122,0.032282831183095856,0.031340777692033674,0.030476448752821877,0.0296745577968194,0.02892451742066133,0.028221294563491803,0.027560471716453025
SSP5,MIDD_EAST,STEEL,PM_BC,6.475249105801355e-05,6.4059054966295e-05,6.333847407038899e-05,6.163532575281646e-05,5.345875532497841e-05,5.1851471050489287e-05,4.8561667459293264e-05,4.7245736186956e-05,4.5195814078662144e-05,4.413720163172955e-05,4.319246399671517e-05,4.233920470960014e-05,4.156191208793465e-05,4.0853212157283315e-05,4.02066327929655e-05
SSP5,MIDD_EAST,STEEL,PM_OC,0.0005655284097408,0.0005655284097408,0.0005655284097408,0.0005655284097408,0.0005655284097408,0.0005092355687667,0.0004529427277926,0.0003966498868185,0.0003403570458445,0.0002840642048704,0.00023965153674317498,0.00022201474624195,0.000204700666674925,0.0001876779729578713,0.000170919171118625
SSP5,MIDD_EAST,STEEL,SO2,0.07515757702337171,0.07307258766015517,0.07095876337915319,0.06919961933094147,0.06733481378723916,0.06507680842494928,0.061151541158975864,0.05919725546985627,0.0564921432355136,0.05482369681494517,0.05329190898427797,0.051869902252870796,0.05053906140094963,0.04929053708833703,0.04811656226437776
SSP5,MIDD_EAST,Transformations_Coal,SO2,,,,,,,,,,,,,,,0.07
SSP5,MIDD_EAST,Transformations_HLF_Refinery,CO,0.08949975499407137,0.08871393095546856,0.08789734555340561,0.08639407233278538,0.08574892801671165,0.0850899999999999,0.0850799999999999,0.0850699999999999,0.08506,0.0850499999999999,0.0850399999999999,0.08503,0.08502,0.08501,0.085
SSP5,MIDD_EAST,Transformations_HLF_Refinery,NOX,0.24323117066398287,0.24067965761127796,0.23802826466621613,0.23314724670828557,0.22749991239037784,0.2208680610156405,0.20799238592205735,0.20257855767129282,0.194495622861069,0.19015489111758,0.18628752452638975,0.18280042343338987,0.1796291074692909,0.17674292382797296,0.17411496859421954
SSP5,MIDD_EAST,Transformations_HLF_Refinery,PM_BC,4.586261116020475e-05,4.502794243153285e-05,4.4003582230994434e-05,4.1364253863741314e-05,3.838978464476155e-05,3.721767740802043e-05,3.485744633455811e-05,3.389058009021018e-05,3.2403230317524866e-05,3.161883455417568e-05,3.091588551863057e-05,3.0278364578867303e-05,2.9695177307971016e-05,2.9161049615222623e-05,2.867135244026806e-05
SSP5,MIDD_EAST,Transformations_HLF_Refinery,SO2,0.3735006021498204,0.3696733325707632,0.36569624315317034,0.3583747162162745,0.35055275320095136,0.34060497613884544,0.3225895404215476,0.31446879804540084,0.3029934342916035,0.29648233667637003,0.29068128678958466,0.28545063515008484,0.2806936612039364,0.27636438574195943,0.2724224528913294
SSP5,MIDD_EAST,Transformations_HLF_Refinery,VOC,0.5235164260236125,0.5187281412902786,0.5137524174359756,0.5045924784945262,0.49902377184117164,0.48657813976504694,0.47247373827185507,0.46231390344971035,0.45217443881356023,0.44402842540523657,0.43677075043972113,0.4302266988976361,0.42427526400320137,0.4188589213148226,0.41392718172903975
SSP5,OCEA_WHOL,CEMENT,CO,0.2490277095065896,0.2485053407667615,0.2479829720269334,0.2467041543306173,0.2454253366343012,0.2413038494511662,0.23828854638195035,0.2352602802144842,0.2322389548575097,0.22923809420144742,0.2262621864010232,0.2233118382185582,0.22038726100139994,0.21749027413367278,0.21462312985687784
SSP5,OCEA_WHOL,CEMENT,NOX,1.6251153703246959,1.617545474376446,1.6160334717687204,1.6130194653298564,1.6115757753195932,1.605432033969555,1.5991915270013621,1.5928405508006114,1.5865487229603477,1.580431291684907,1.574526504235753,1.5688395313341654,1.5633721740448903,1.5581399368379318,1.5531620129173636
SSP5,OCEA_WHOL,CEMENT,PM_BC,4.3590989946243e-06,4.347358135329116e-06,4.335617276033933e-06,4.306874325907209e-06,4.2781313757804855e-06,4.194252892460993e-06,4.129656855811621e-06,4.0648348529351585e-06,4.000133838786041e-06,3.935789555039209e-06,3.871880236956821e-06,3.8084164613153386e-06,3.7454019122157227e-06,3.682868304249524e-06,3.620854897360985e-06
SSP5,OCEA_WHOL,CEMENT,PM_OC,2.6115702348009372e-05,2.6024362442645155e-05,2.593302253728093e-05,2.5709412128667948e-05,2.548580172005496e-05,2.4888399717708907e-05,2.4405867636210613e-05,2.3921989422498695e-05,2.3438831966155963e-05,2.2957799633962443e-05,2.2479358491170407e-05,2.2003571546043057e-05,2.1530460745607796e-05,2.1060215020900382e-05,2.059306825233883e-05
SSP5,OCEA_WHOL,CEMENT,SO2,0.6952960633868795,0.694492981848617,0.6806545221116518,0.67938489345727,0.6787767493665874,0.6756346067118547,0.6724517022326003,0.6692222633792733,0.6660177403497368,0.6628866806257426,0.6598451955926151,0.656895463379709,0.6540382426726665,0.6512800646185792,0.6486290142173821
SSP5,OCEA_WHOL,CHEM,VOC,5.6545655941528095,5.4461199812714876,5.063888219005615,4.673377802282968,4.298938178784257,4.2247619403878325,4.1503572009089975,4.075691600809481,4.00116567288539,3.927051562759714,3.8534395870222737,3.780341955747595,3.7077629219467365,3.6357390976751525,3.564315805517346
SSP5,OCEA_WHOL,CUSM,SO2,16.800672137187675,16.800672137187675,16.800672137187675,16.800672137187675,16.800672137187675,16.800604923468907,16.80053770975014,16.800470496031373,16.800403282312605,16.800336068593836,16.80026885487507,16.800201641156303,16.800134427437534,16.80006721371877,16.8
SSP5,OCEA_WHOL,End_Use_Industry_Bio_Trad,CO,0.2985552903531268,0.298095132403919,0.2976349744547112,0.2974801862809647,0.2973253981072181,0.2844756800454886,0.2765796554998802,0.2686681825775441,0.2607649811542895,0.25288616791379864,0.2450370914774952,0.23721847493585801,0.2294305701556383,0.22167554533234218,0.21395608450604348
SSP5,OCEA_WHOL,End_Use_Industry_Bio_Trad,NH3,0.0044235599107227,0.004419689284784525,0.0044153453753962004,0.004408004303003124,0.0044043485729022246,0.0043424448025395496,0.004280313935001675,0.00421792380956695,0.00415567249816385,0.0040938304743568,0.0040324874998316,0.00397165570964445,0.00391133933067595,0.0038515747500375503,0.0037924070118525253
SSP5,OCEA_WHOL,End_Use_Industry_Bio_Trad,NOX,0.1135951783978968,0.11350883404211284,0.11340995475110137,0.11322096514939789,0.1131295820177943,0.11182991187177062,0.11052422704600265,0.10921167576220867,0.10790280097480365,0.10660476618931157,0.10531994874835872,0.10404867004949442,0.10279104204185799,0.10154802843987018,0.10032082223932842
SSP5,OCEA_WHOL,End_Use_Industry_Bio_Trad,PM_BC,0.0004288284739448692,0.0004284701402616441,0.0004280566579000192,0.0004272324275092192,0.0004268376263680942,0.00042535495896460723,0.00042384582938709536,0.00042230649015315846,0.0004207833260261215,0.00041930785355195953,0.00041789053208292267,0.0004165327756391608,0.0004152350767519738,0.00041400167537738693,0.00041283782021775
SSP5,OCEA_WHOL,End_Use_Industry_Bio_Trad,PM_OC,0.00021633264758756876,0.00021615226093117548,0.00021594411466293223,0.00021552922507719804,0.0002153304927891889,0.0002146041902449375,0.00021386456771366113,0.00021310973886450973,0.00021236305190923334,0.00021164037100105694,0.00021094696095450558,0.00021028353353007919,0.0002096503366479278,0.00020904950453047637,0.00020848367916177503
SSP5,OCEA_WHOL,End_Use_Industry_Bio_Trad,SO2,0.0249634680039337,0.0249519203944948,0.024940372785056,0.0249368199517411,0.0249332671184263,0.0230649404065837,0.021196613694741,0.01998687112572435,0.019466582009315326,0.018948005789112276,0.018431518123828025,0.017917169799490925,0.017404978505881373,0.0168950965255165,0.016387712371091274
SSP5,OCEA_WHOL,End_Use_Industry_Bio_Trad,VOC,0.0498082490336145,0.0497048584695889,0.0496014679055633,0.0494080287098582,0.049214589514153,0.046968090060338176,0.045990061149876575,0.04500950693473683,0.0440303048393502,0.0430550894147387,0.04208473498569003,0.041119359753863924,0.04015900489124225,0.039204024826924526,0.03825485831373735
SSP5,OCEA_WHOL,End_Use_Industry_Coal,CO,0.1475978496481861,0.1475978496481861,0.1475978496481861,0.1475978496481861,0.1475978496481861,0.1342180646833675,0.1208382797185489,0.1090003152898035,0.10536699639214088,0.10174296101654917,0.0981302451509295,0.09452912404442536,0.09093969357177112,0.08736277907083756,0.08379940223912091
SSP5,OCEA_WHOL,End_Use_Industry_Coal,NH3,0.001306994849784,0.001306994849784,0.001306994849784,0.001306994849784,0.001306994849784,0.0011772953648056,0.0010475958798272,0.0009178963948488,0.0007881969098704,0.000658497424892,0.0005287979399136,0.0003990984549352,0.0002693989699568,0.0001396994849784,1e-05
SSP5,OCEA_WHOL,End_Use_Industry_Coal,NOX,0.06926381468980392,0.06921389432251512,0.06915629105403537,0.06904146544380792,0.06898646470317567,0.06782775630064286,0.06666536138602742,0.06549875788815344,0.06433440778512937,0.06317670172629818,0.06202709683035755,0.0608857900880036,0.05975285011500145,0.0586288675903249,0.0575145737238814
SSP5,OCEA_WHOL,End_Use_Industry_Coal,PM_BC,0.00023922281954312041,0.0002390425809058704,0.0002388346029767454,0.00023842002246324539,0.0002382214410209454,0.00023512037709192085,0.0002320060029259463,0.00022887643357307174,0.0002257550001542722,0.00022265755521022265,0.00021958935970157312,0.00021655112486787358,0.000213543098447774,0.00021056741310144947,0.00020762670887907494
SSP5,OCEA_WHOL,End_Use_Industry_Coal,PM_OC,0.000565981948839,0.000565981948839,0.000565981948839,0.000565981948839,0.000565981948839,0.0005094099824875,0.000452838016136,0.0003962660497845,0.000339694083433,0.0002897607444834,0.000274898891518825,0.000260068166149475,0.0002452688257632,0.00023050308608390236,0.000215773689987458
SSP5,OCEA_WHOL,End_Use_Industry_Coal,SO2,0.10561703221719297,0.10514533644843521,0.10466080878953421,0.10446136821733727,0.10436184643042698,0.10367743452193998,0.10298686544484202,0.10228926724206738,0.10159543263255583,0.10091269482659154,0.10024348748648391,0.09958813962374921,0.09894676583962228,0.09832035267909557,0.09771012140025556
SSP5,OCEA_WHOL,End_Use_Industry_Coal,VOC,0.0103509938453292,0.0103509938453292,0.0103509938453292,0.0103509938453292,0.0103509938453292,0.0103158944607962,0.0102807950762633,0.0102456956917304,0.0102105963071975,0.0101754969226646,0.0101403975381316,0.0101052981535987,0.0100701987690658,0.0100350993845329,0.01
SSP5,OCEA_WHOL,End_Use_Industry_HLF,CO,0.03967141984589187,0.03962040932948982,0.03956554190994077,0.0395047061550087,0.039473903160107404,0.03932752455355995,0.039179295276321954,0.0390289532427683,0.038879742438872725,0.038733867020181174,0.03859205847673245,0.03845441570008028,0.03832097313611345,0.038192027312346354,0.0380679453044087
SSP5,OCEA_WHOL,End_Use_Industry_HLF,NH3,0.0008133871416995,0.0008133871416995,0.0008133871416995,0.0008133871416995,0.0008133871416995,0.0007420484275296,0.0006707097133596,0.0005993709991897,0.0005280322850197,0.0004566935708497,0.0003853548566798,0.0003140161425098,0.000278502763088775,0.00026004270632235,0.0002416191466333
SSP5,OCEA_WHOL,End_Use_Industry_HLF,NOX,0.11728658379765039,0.11699239991434635,0.11668502564759017,0.1164658342303654,0.1163493530980087,0.11542230953323251,0.11448893678280611,0.11354833852920176,0.11261160901494488,0.11168628632324085,0.11077487210729087,0.10987770457043147,0.10899490151559058,0.10812747704954434,0.10727668654950345
SSP5,OCEA_WHOL,End_Use_Industry_HLF,PM_BC,0.00029369669198541464,0.00029242008130676795,0.0002911075250476713,0.0002904423051078786,0.00029005698459853597,0.00028790546945437986,0.0002857367064224487,0.00028354825291624264,0.00028137034224853656,0.0002792235167163805,0.00027711459366347435,0.00027504449473976825,0.0002730135409740622,0.0002710244959446811,0.000269080780724425
SSP5,OCEA_WHOL,End_Use_Industry_HLF,PM_OC,0.00010748736731871117,0.00010724161894168896,0.00010698231546779174,0.00010676037849557947,0.00010664399174294223,0.0001061065598183055,0.00010556262370631877,0.00010501126230640705,0.00010446387661622033,0.00010392821314673362,0.0001034068427216969,0.00010290011289583517,0.00010240814472919845,0.00010193198036868671,0.00010147290990257499
SSP5,OCEA_WHOL,End_Use_Industry_HLF,SO2,0.23318185037873218,0.23299517146033527,0.23277976207054218,0.23235036777948004,0.23214469063145643,0.23091080695860217,0.22966313744791061,0.22839972979638865,0.22714474879186772,0.22591461341751862,0.22471477261847628,0.2235459630481763,0.22240844129761653,0.22130441623099179,0.2202366222327248
SSP5,OCEA_WHOL,End_Use_Industry_HLF,VOC,0.0044455163127814,0.0044455163127814,0.0044455163127814,0.0044455163127814,0.0044455163127814,0.004402935986078499,0.00438039254550485,0.004357614297614601,0.00433496177222175,0.004312679934562301,0.00429085008090865,0.004269483201861275,0.0042485831256641,0.004228182807764775,0.0042083230441807
SSP5,OCEA_WHOL,End_Use_Industry_LLF,CO,0.017033372551586,0.0169191062083443,0.0168048398651026,0.0167381379217412,0.0166714359783799,0.0165117357048551,0.016427177133847275,0.016341737995798078,0.016256770338319473,0.016173192822363153,0.016091310322662852,0.016011164055823774,0.01593276837840675,0.015856246878898524,0.01578175254924555
SSP5,OCEA_WHOL,End_Use_Industry_LLF,NH3,0.00013733910122229999,0.00013724512401715002,0.00013713668342522502,0.000136920519352,0.000136816978128925,0.0001364390742265,0.000136054230309025,0.00013566146355535,0.0001352729389129,0.00013489692196494999,0.00013453615579915002,0.00013419101125885,0.0001338616175161,0.0001335490865491,0.0001332547948915
SSP5,OCEA_WHOL,End_Use_Industry_LLF,NOX,0.046312968808037654,0.046281545529880674,0.046245286110599575,0.04617300705325915,0.04613838584220655,0.0460120256315215,0.04588334487912385,0.04575201495786865,0.045622103476761475,0.0454963742094499,0.04537574436565488,0.04526033794473317,0.0451501981381195,0.045045696759377876,0.044947294081811
SSP5,OCEA_WHOL,End_Use_Industry_LLF,PM_BC,1.5034831531475162e-05,1.4942961391508858e-05,1.4851091251542554e-05,1.4797462889080005e-05,1.474383452661745e-05,1.4609451073955706e-05,1.4534534873040822e-05,1.4462333089716374e-05,1.4390548272964216e-05,1.4319992865400303e-05,1.425093649122691e-05,1.4183415601461617e-05,1.4117442892716602e-05,1.4053127663806893e-05,1.3990605217291146e-05
SSP5,OCEA_WHOL,End_Use_Industry_LLF,PM_OC,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.000375
