# File: SSPs_IMAGE_emf_agg_cle_rev_2025-05-22.csv
# Title: GAINS model emission factors
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP4,CANA_WHOL,Losses_Coal,PM_BC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP4,CANA_WHOL,Losses_Coal,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP4,CANA_WHOL,Losses_Coal,VOC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP4,CANA_WHOL,Losses_Vent_Flare,CO,,,,,,,,0.0007910174358601,0.0007917111724507,0.0007925878300292,0.0007934103694447,0.000795154056772,0.0007960956339669,0.0007946499651772,0.000793193327843,0.0007918367745101,0.0007904797936264,0.0007890749742235,0.000787622811803,0.0007861585104864,0.0007847618247701,0.0007834589430858,0.000782254619234
SSP4,CANA_WHOL,Losses_Vent_Flare,NH3,,,,,,,,7.910175228563574e-07,7.917112595232343e-07,7.925879171981232e-07,7.934104567041026e-07,7.951541442231479e-07,7.960957215216066e-07,7.946500525729945e-07,7.931934150785791e-07,7.918368615964275e-07,7.904798805634825e-07,7.890750610061439e-07,7.876228984259056e-07,7.861585969482085e-07,7.847619110783186e-07,7.834590292507221e-07,7.822547052665218e-07
SSP4,CANA_WHOL,Losses_Vent_Flare,NOX,,,,,,,,0.0001582034855126,0.0001583422328293,0.0001585175643431,0.0001586820722245,0.0001590308096863,0.0001592191251233,0.0001589299913684,0.0001586386639046,0.0001583673532409,0.000158095957067,0.0001578149931894,0.0001575245607083,0.000157231700448,0.0001569523633077,0.0001566917869736,0.0001564509222058
SSP4,CANA_WHOL,Losses_Vent_Flare,PM_BC,,,,,,,,8.546980043085635e-05,8.554475899088348e-05,8.563948224840169e-05,8.572835801333885e-05,8.591676423691835e-05,8.601850208906969e-05,8.586229690655896e-05,8.57049065677227e-05,8.55583303515921e-05,8.541170793840527e-05,8.525991655106214e-05,8.510300972872279e-05,8.494479129303322e-05,8.479387875429069e-05,8.465310178466359e-05,8.452297403450704e-05
SSP4,CANA_WHOL,Losses_Vent_Flare,PM_OC,,,,,,,,1.7093960078350924e-05,1.7108951790349493e-05,1.7127896441844466e-05,1.7145671594823766e-05,1.7183352839522426e-05,1.7203700409943387e-05,1.7172459373455532e-05,1.714098130570268e-05,1.7111666062489972e-05,1.7082341579866026e-05,1.7051983302411286e-05,1.7020601937957774e-05,1.6988958250834338e-05,1.6958775743099636e-05,1.6930620349187098e-05,1.6904594799167696e-05
SSP4,CANA_WHOL,Losses_Vent_Flare,SO2,,,,,,,,1.582035152009669e-06,1.5834226254366474e-06,1.5851759409042304e-06,1.5868210200267222e-06,1.5903083952991294e-06,1.592191550022576e-06,1.5893002119310823e-06,1.5863869367465088e-06,1.5836738295999122e-06,1.580959867351671e-06,1.578150228048214e-06,1.5752459026925956e-06,1.572317299540429e-06,1.5695239276129622e-06,1.5669181637826882e-06,1.56450951565245e-06
SSP4,CANA_WHOL,Losses_Vent_Flare,VOC,,,,,,,,7.910173061111073e-06,7.917110425878947e-06,7.925877000225723e-06,7.934102393031691e-06,7.951539263444297e-06,7.960955033848886e-06,7.946498348324014e-06,7.931931977371166e-06,7.918366446266719e-06,7.904796639655507e-06,7.890748447931441e-06,7.876226826108102e-06,7.861583815343437e-06,7.84761696047157e-06,7.834588145765609e-06,7.82254490922355e-06
SSP4,CANA_WHOL,NACID,NOX,,,,,,,,4.204806404354738,4.208494095582216,4.213154138753559,4.217526506346743,4.22679541409584,4.2318005500635705,4.224115817579073,4.216372779671108,4.209161757658595,4.201948462917271,4.194480873260939,4.186761622623479,4.17897784533231,4.171553491862391,4.164627771894756,4.158225955177223
SSP4,CANA_WHOL,NACID,SO2,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP4,CANA_WHOL,PAPER,CO,,,,,,,,5.506294100940727,5.511123220405284,5.517225657891567,5.52295137735883,5.535089232744553,5.5416435774642006,5.53158023730593,5.521440544807405,5.511997539791019,5.502551558582142,5.4927725721274205,5.482664029625986,5.472470987935169,5.462748620295989,5.453679225100277,5.44529589368446
SSP4,CANA_WHOL,PAPER,NOX,,,,,,,,0.574656875261814,0.5751608597295694,0.5757977322963197,0.5763952892007214,0.5776620399264313,0.5783460751753546,0.5772958284024732,0.5762376132217181,0.575252106880008,0.574266289932027,0.5732457193456615,0.5721907550918754,0.5711269721954156,0.5701123105545267,0.5691657954922833,0.5682908805408872
SSP4,CANA_WHOL,PAPER,PM_BC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP4,CANA_WHOL,PAPER,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP4,CANA_WHOL,PAPER,SO2,,,,,,,,0.8009155055913786,0.8016179229680414,0.8025055502387733,0.8033383821612845,0.8051038883992077,0.8060572476311565,0.8045934890626807,0.8031186246992589,0.8017450966968755,0.8003711357937662,0.8,0.8,0.8,0.8,0.8,0.8
SSP4,CANA_WHOL,Power_Gen_Bio_Trad,CO,,,,,,,,0.0850188136222877,0.0894837246939859,0.0894837246939859,0.0894837246939859,0.0894837246939859,0.0894837246939859,0.0854092390655079,0.0852526792067506,0.0851068764092965,0.0849610276585478,0.0848100372080619,0.0846539583144962,0.084496574728391,0.0843464584892054,0.0842064243381638,0.0840769832153125
SSP4,CANA_WHOL,Power_Gen_Bio_Trad,NH3,,,,,,,,0.004248773484469,0.0045793489877594,0.0045793489877594,0.0045793489877594,0.0045793489877594,0.0045793489877594,0.0042682848043774,0.0042604608022738,0.0042531743790295,0.0042458856592918,0.0042383399856332,0.0042305400195291,0.0042226748520556,0.0042151728666777,0.0042081747287067,0.0042017059721205
SSP4,CANA_WHOL,Power_Gen_Bio_Trad,NOX,,,,,,,,0.1055479458305937,0.1056405132870917,0.1057574884666643,0.1058672424894413,0.1060999081769739,0.1062255457852713,0.1060326456490947,0.1058382819454941,0.1056572727651495,0.1054762065353633,0.1052887570614195,0.1050949904596346,0.1048996041267383,0.1047132399561884,0.1045393923528304,0.1043786956312358
SSP4,CANA_WHOL,Power_Gen_Bio_Trad,PM_BC,,,,,,,,2.8736848340618664e-05,2.876205107609332e-05,2.8793899142567184e-05,2.8823781151946884e-05,2.8887127515763563e-05,2.892133404500589e-05,2.886881438756898e-05,2.881589625420941e-05,2.8766614069483886e-05,2.8717316352280323e-05,2.86662807109719e-05,2.861352514661532e-05,2.8560328588671095e-05,2.8509588435813823e-05,2.846225608677788e-05,2.8418504242239764e-05
SSP4,CANA_WHOL,Power_Gen_Bio_Trad,PM_OC,,,,,,,,9.755150858102991e-06,9.763706301750743e-06,9.77451760190826e-06,9.784661494724444e-06,9.806165360702349e-06,9.817777276147486e-06,9.799948696783452e-06,9.781984848836972e-06,9.765255277767944e-06,9.748520433968072e-06,9.73119562596538e-06,9.713286964486472e-06,9.69522860117096e-06,9.678004101120749e-06,9.661936430795836e-06,9.64708421601116e-06
SSP4,CANA_WHOL,Power_Gen_Bio_Trad,SO2,,,,,,,,0.0250286095497305,0.0250505600927512,0.0250782984449616,0.0251043244425401,0.0251594965124752,0.0251892889884736,0.0251435465332087,0.0250974570218518,0.0250545342717773,0.0250115979935551,0.0249671480551246,0.0249212001346635,0.024874868126978,0.0248306755467999,0.024789451023183,0.0247513449712929
SSP4,CANA_WHOL,Power_Gen_Bio_Trad,VOC,,,,,,,,0.0320209284542959,0.0328967449387972,0.0328967449387972,0.0328967449387972,0.0328967449387972,0.0328967449387972,0.0321679757330268,0.0321090100544612,0.0320540958449257,0.0319991643278426,0.0319422962746871,0.0318835117436973,0.031824235821865,0.031767697025921,0.0317149554815426,0.0316662036258383
SSP4,CANA_WHOL,Power_Gen_Coal,CO,,,,,,,,0.0224427424646874,0.0954440080032904,0.0954440080032904,0.0954440080032904,0.095391377016879,0.0953387460304675,0.0862648714274207,0.077190996824374,0.0681171222213272,0.0590432476182805,0.0499693730152337,0.040895498412187,0.0318216238091402,0.0227477492060935,0.0222282929480702,0.0221941238781818
SSP4,CANA_WHOL,Power_Gen_Coal,NH3,,,,,,,,0.0002157519589473,1.0020224037100514e-05,1.0031319377984663e-05,1.0041729777016054e-05,1.0063798604990094e-05,1.0075715595389455e-05,1.0057418613283508e-05,1.0038982808740736e-05,1.0021813708710942e-05,1.0004639197422074e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
SSP4,CANA_WHOL,Power_Gen_Coal,NOX,,,,,,,,0.0505635398659087,0.1326316672645809,0.1326316672645809,0.1326316672645809,0.1325465480149524,0.132461428765324,0.1201152858887916,0.1077691430122592,0.0954230001357268,0.0830768572591944,0.070730714382662,0.0583845715061296,0.0502529468805915,0.0501636677184722,0.0500803847123103,0.0500034017352876
SSP4,CANA_WHOL,Power_Gen_Coal,PM_BC,,,,,,,,7.99476862610061e-06,8.001780182708224e-06,8.010640511427269e-06,8.018953870924525e-06,8.036577220430927e-06,8.046093688053013e-06,8.031482395104207e-06,8.016760243693576e-06,8.003049635640837e-06,7.989334706356809e-06,7.97513627585708e-06,7.960459352146762e-06,7.945659741297725e-06,7.931543517509414e-06,7.918375365783557e-06,7.906203332514588e-06
SSP4,CANA_WHOL,Power_Gen_Coal,PM_OC,,,,,,,,1.3625671985981343e-06,3.656042960322462e-06,3.462288759211437e-06,3.268534558100413e-06,3.268534558100413e-06,3.268534558100413e-06,2.941681102290372e-06,2.6148276464803304e-06,2.287974190670289e-06,1.961120734860248e-06,1.6342672790502066e-06,1.3567197884373691e-06,1.35419745599249e-06,1.3517915948098128e-06,1.3495473157759908e-06,1.3474728075508998e-06
SSP4,CANA_WHOL,Power_Gen_Coal,SO2,,,,,,,,0.1832328020767748,0.6122713541861698,0.6122713541861698,0.6122713541861698,0.6118532535236709,0.6114351528611719,0.5507916375750547,0.4901481222889375,0.4295046070028203,0.3688610917167031,0.3082175764305859,0.2475740611444687,0.1869305458583515,0.1817837402776689,0.1814819382554036,0.1812029663592609
SSP4,CANA_WHOL,Power_Gen_Coal,VOC,,,,,,,,0.0048911043878412,0.0142125445931613,0.0142125445931613,0.0142125445931613,0.0142034478794605,0.0141943511657598,0.0128749160491838,0.0115554809326078,0.0102360458160318,0.0089166106994558,0.0075971755828799,0.0062777404663039,0.0049583053497279,0.0048524240181501,0.0048443678994933,0.0048369211942645
SSP4,CANA_WHOL,Power_Gen_HLF,CO,,,,,,,,0.0242999254447453,0.0310765068540817,0.0310765068540817,0.0310765068540817,0.0310765068540817,0.0310765068540817,0.0288888561686735,0.0267012054832653,0.0245135547978572,0.0242834091638093,0.024240253342958,0.0241956431523948,0.0241506600569405,0.0241077541016015,0.0240677297906866,0.0240307331601673
SSP4,CANA_WHOL,Power_Gen_HLF,NH3,,,,,,,,0.0001919455570856,0.000192113896809,0.0001923266235071,0.0001809876052337,0.0001813853638285,0.0001777077171694,0.0001773850090808,0.0001770598525489,0.0001767570371763,0.0001764541263641,0.0001761405368423,0.0001758163792189,0.0001754895119016,0.0001751777380145,0.0001748869034465,0.0001746180693601
SSP4,CANA_WHOL,Power_Gen_HLF,NOX,,,,,,,,0.0944661424051976,0.0945489909197643,0.0946536845154986,0.0947519151258967,0.0949601525273761,0.0950725990568038,0.094899952099152,0.094725995238521,0.0945639907686802,0.094401935239194,0.0942341666619848,0.0940607442116136,0.0938858720906816,0.0937190748675254,0.0935634800586791,0.093419655380077
SSP4,CANA_WHOL,Power_Gen_HLF,PM_BC,,,,,,,,0.0002854472140779,0.0002403521883969,0.000231027163342,0.0002076922069794,0.0002081486545924,0.0002034719092419,0.0002031024147035,0.0002027301167448,0.0002023833989827,0.0002020365719441,0.0002016775179889,0.0002013063637612,0.0002009321069861,0.0002005751318977,0.0002002421319257,0.000199934322081
SSP4,CANA_WHOL,Power_Gen_HLF,PM_OC,,,,,,,,8.705752828473783e-05,6.181499843336307e-05,5.689897952313097e-05,4.4723249923623245e-05,4.482153873749509e-05,4.231642612757047e-05,4.2239581670785865e-05,4.216215418152708e-05,4.20900466526663e-05,4.201791639736562e-05,4.194324328782163e-05,4.186605366239012e-05,4.178821879450385e-05,4.171397803068759e-05,4.164472341579649e-05,4.158070763787763e-05
SSP4,CANA_WHOL,Power_Gen_HLF,SO2,,,,,,,,0.104871234550946,0.0915657315747224,0.0905568725190491,0.0856820936127826,0.0858703981605433,0.0853536108971577,0.0851986131229075,0.0850424393531516,0.0848969961169345,0.0847515070407472,0.0846008889446612,0.0844451949539986,0.0842881994882717,0.0841384534476118,0.0839987646318686,0.0838696427210698
SSP4,CANA_WHOL,Power_Gen_HLF,VOC,,,,,,,,0.003676375253241,0.0037306832792262,0.0037306832792262,0.0037306832792262,0.0037306832792262,0.0037306832792262,0.0036932579922083,0.0036864880460533,0.0036801832556948,0.0036738764782284,0.0036673473638831,0.0036605982155781,0.0036537926498854,0.0036473013380999,0.0036412459949874,0.0036356487145676
SSP4,CANA_WHOL,Power_Gen_LLF,CO,,,,,,,,0.0150397370135119,0.0150529271347481,0.0150692971879237,0.0150849359479848,0.0151179881575569,0.0151317571568179,0.0151042786628778,0.015076591684748,0.0150508070494243,0.0150250142874463,0.0150090235594492,0.0150072188475594,0.0150054141356695,0.0150036094237797,0.0150018047118898,0.015
SSP4,CANA_WHOL,Power_Gen_LLF,NH3,,,,,,,,0.0001475861615478,0.0001477155972794,0.0001478791619762,0.0001480326294341,0.0001483579624899,0.000148533639735,0.0001482639102729,0.0001479921343256,0.0001477390318145,0.000147485849532,0.0001472237416518,0.0001469528006233,0.0001466795947484,0.0001464190044321,0.0001461759158502,0.0001459512159555
SSP4,CANA_WHOL,Power_Gen_LLF,NOX,,,,,,,,0.0985631407486215,0.0986495824047974,0.0987588165637152,0.0988613074375032,0.0990785760989365,0.0991958994364254,0.0990157647770269,0.0988342634041327,0.0986652327974382,0.0984961489166408,0.0983211042131348,0.0981401604278833,0.0979577040998319,0.0977836728780222,0.0976213299194384,0.097471267561865
SSP4,CANA_WHOL,Power_Gen_LLF,PM_BC,,,,,,,,1.3433482030729127e-05,1.3445263437308967e-05,1.3459911735740626e-05,1.347388029229998e-05,1.3503411491744464e-05,1.3516078643863812e-05,1.3491534139133795e-05,1.3466803410908693e-05,1.3443771904704484e-05,1.3420733139561442e-05,1.34072549417972e-05,1.3405803953437764e-05,1.3404352965078322e-05,1.3402901976718882e-05,1.340145098835944e-05,1.34e-05
SSP4,CANA_WHOL,Power_Gen_LLF,PM_OC,,,,,,,,3.385692551032792e-07,3.388661864603675e-07,3.377098011348735e-07,3.369560469355821e-07,3.343537510771673e-07,2.7275645600639613e-07,2.722611442890711e-07,2.7176207455421133e-07,2.712972953697842e-07,2.708323696989031e-07,2.703510537045704e-07,2.698535171543502e-07,2.6935182160344565e-07,2.68873292354102e-07,2.684269020265531e-07,2.680142793570252e-07
SSP4,CANA_WHOL,Power_Gen_LLF,SO2,,,,,,,,0.0044693945624518,0.004473314302277,0.0044782675794574,0.004482915079025,0.0044927672343705,0.0044980873193702,0.0044899190237872,0.0044816887539021,0.004474023977103,0.0044663567845634,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857
SSP4,CANA_WHOL,Power_Gen_LLF,VOC,,,,,,,,0.0015569412779981,0.0025,0.0025,0.0025,0.0025,0.0025,0.0024,0.0023,0.0022,0.0021,0.002,0.0019,0.0018,0.0017,0.0015999999999999,0.0015396936292129
SSP4,CANA_WHOL,Power_Gen_NatGas,CO,,,,,,,,0.0138486926841801,0.0138608382380088,0.0138761862706098,0.0138905868325566,0.0139211143390792,0.0139375989481656,0.0139122889842092,0.0138867869890833,0.0138630372089063,0.013839279943409,0.0138146851477639,0.0137892614969343,0.0137636253250726,0.0137391729294814,0.0137163628026349,0.0136952781714257
SSP4,CANA_WHOL,Power_Gen_NatGas,NH3,,,,,,,,6.509595401679824e-05,0.0002879019281459,0.0002879019281459,0.0002879019281459,0.0002879019281459,0.0002879019281459,0.0002601117353313,0.0002323215425167,0.0002045313497021,0.0001767411568875,0.0001489509640729,0.0001211607712583,9.337057844379526e-05,6.558038562919685e-05,6.447393574543051e-05,6.437482717143363e-05
SSP4,CANA_WHOL,Power_Gen_NatGas,NOX,,,,,,,,0.0570289586987844,0.0570789741264835,0.0571421773715313,0.0572014789295363,0.0573271912944762,0.0573950749649563,0.0572908484562124,0.057185831162527,0.057088029495344,0.0569901970035891,0.056888915560132,0.0567842208884979,0.0566786510546052,0.0565779560150041,0.0564840238431009,0.0563971972674937
SSP4,CANA_WHOL,Power_Gen_NatGas,PM_BC,,,,,,,,6.707667359327796e-06,6.720985128264858e-06,6.720985128264858e-06,6.727958950600757e-06,6.742745065343364e-06,6.750729448910936e-06,6.738470470899951e-06,6.726118481856294e-06,6.714689589785401e-06,6.712591076958915e-06,6.7104925641324295e-06,6.708394051305943e-06,6.706295538479457e-06,6.704197025652972e-06,6.702098512826486e-06,6.7e-06
SSP4,CANA_WHOL,Power_Gen_NatGas,PM_OC,,,,,,,,7.508582864919173e-05,7.515168027825387e-05,7.5234895334885e-05,7.53129733276204e-05,7.54784895374257e-05,7.556786696542091e-05,7.543063959962631e-05,7.529237106555552e-05,7.516360281533207e-05,7.503479398066557e-05,7.49984026890118e-05,7.499872215120944e-05,7.499904161340707e-05,7.499936107560472e-05,7.499968053780236e-05,7.5e-05
SSP4,CANA_WHOL,Power_Gen_NatGas,SO2,,,,,,,,0.0004170941381677,0.0004174597394087,0.0004179176263541,0.0004183411870488,0.0004192548701586,0.0004197513284502,0.0004189890815931,0.0004182210514344,0.0004175057918106,0.0004167903067554,0.0004160495982458,0.000415283927541,0.0004145118564522,0.0004137754365299,0.0004130884759508,0.0004124534812151
SSP4,CANA_WHOL,Power_Gen_NatGas,VOC,,,,,,,,0.0016151029407706,0.0016533793005804,0.0016533793005804,0.0016533793005804,0.0016533793005804,0.0016533793005804,0.0016225198553878,0.0016195456867596,0.0016167758700931,0.0016140051804515,0.0016111368139074,0.001608171782178,0.0016051819651961,0.0016023302060497,0.0015996699763956,0.0015972109825651
SSP4,CANA_WHOL,STEEL,CO,,,,,,,,1.94833363174939,1.9500423555647275,1.952201627113289,1.954227601679763,1.9585224307302624,1.9608416040285408,1.9572808163701512,1.9536930123865064,1.9503517225968716,1.947009379718567,1.943549207078878,1.9399724251339852,1.9363657442026765,1.9329256054261423,1.9297165128212972,1.9267501753456533
SSP4,CANA_WHOL,STEEL,NOX,,,,,,,,0.4945438116607142,0.4949775355234768,0.495525621520985,0.4960398728628006,0.4971300255422254,0.4977186992601875,0.496814867661534,0.4959041785328092,0.4950560618850739,0.4942076779327682,0.4933293853557934,0.4924214939414681,0.491506013293725,0.4906328058946096,0.4898182447419865,0.4890653019102395
SSP4,CANA_WHOL,STEEL,PM_BC,,,,,,,,0.0001556117874962,0.0001520576829824,0.000150969355118,0.0001506230522093,0.0001445547837622,0.0001392407716577,0.0001389879175668,0.0001387331450271,0.0001384958776376,0.0001382585354675,0.0001380128261214,0.0001377588362647,0.0001375027232594,0.0001372584365323,0.0001370305565599,0.0001368199148037
SSP4,CANA_WHOL,STEEL,PM_OC,,,,,,,,0.0002256923990077,0.0002258903353215,0.0002261404624907,0.0002263751487132,0.0002268726560476,0.0002271413060246,0.0002267288290772,0.0002263132225943,0.0002259261719906,0.0002255389993985,0.0002251381775622,0.0002247238478577,0.000224306054694,0.000223907553554,0.0002235358164979,0.0002231921998758
SSP4,CANA_WHOL,STEEL,SO2,,,,,,,,0.4070865230364859,0.4074435452761477,0.4078947053509272,0.4083180142383715,0.4092153795544103,0.4096999496398056,0.4089559555704616,0.4082063166866289,0.4075081846928293,0.4068098326657676,0.4060868611859127,0.4053395252564402,0.4045859422067495,0.4038671566196811,0.4031966460206132,0.4025768568893089
SSP4,CANA_WHOL,STEEL,VOC,,,,,,,,1.0011443819892232,1.0020224037100516,1.0031319377984669,1.0041729777016055,1.0063798604990095,1.0075715595389456,1.0057418613283509,1.0038982808740735,1.0021813708710945,1.0004639197422076,0.9986859222049856,0.9968480053865428,0.9949947250791216,0.993227021871998,0.9915780409273232,0.99005379885172
SSP4,CANA_WHOL,Transformations_Coal,CO,,,,,,,,8.009155055913785,8.01617922968041,8.025055502387731,8.033383821612842,8.051038883992074,8.060572476311563,8.045934890626805,8.031186246992586,8.017450966968752,8.003711357937659,7.989487377639882,7.974784043092341,7.95995780063297,7.945816174975982,7.932624327418584,7.920430390813758
SSP4,CANA_WHOL,Transformations_Coal,NOX,,,,,,,,0.053564610943473,0.0536115880755652,0.0536709519024454,0.0537266510587224,0.0538447267534647,0.0539084866831854,0.0538105916397155,0.05371195384925,0.053620093356409,0.0535282039115015,0.0534330750289416,0.0533347402621513,0.0532355834967315,0.0531410053956539,0.0530527793372115,0.0529712272302105
