# File: SSPs_IMAGE_emf_agg_cle_rev_2025-07-02.csv
# Title: GAINS model emission factors - CLE
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
historical,UKRA_PLUS,Power_Gen_NatGas,SO2,0.0004166666666666,0.0004166666666666,0.0004174514524494,0.0004202685302116,0.0004218242961441,0.0004281654007737,0.0004707482393065,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Power_Gen_NatGas,VOC,0.0020522681561876,0.0020504512033495,0.0019953334351939,0.0021195394599368,0.0019060149154762,0.0025762886066259,0.0023842801601887,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,STEEL,CO,7.477885739694381,7.180989593899583,7.1850893906198126,7.009613394591149,7.3907382936624,9.563602434493582,9.357157992724812,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,STEEL,NOX,1.325404208891621,1.4927230183814637,1.4941316784845593,1.895077392805171,1.553084576330411,0.6607459289819728,0.3928449648110169,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,STEEL,PM_BC,0.0032584044049458,0.003057082414214,0.0029362198366764,0.0030701306472651,0.0025599779306837,0.0024532179020158,0.0023536457141985,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,STEEL,PM_OC,0.0078366121527745,0.0095182679700096,0.0080785291039934,0.0082815378437056,0.0066344452522296,0.0082734416871481,0.0107568788016843,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,STEEL,SO2,1.4076750566604048,1.5215641280314218,1.5237531755899958,1.834763244427826,1.5872796682808248,1.0072824357755512,0.7821306968166508,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_Coal,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_Coal,SO2,0.0173460948497635,0.0204674644194281,0.0229143071286136,0.0338187530072297,0.0392556595176828,0.1701893605485935,0.0376536282584715,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF,NOX,0.1332393370184066,0.1383521022888872,0.2389242758261663,0.1496115609139421,-3.3086366367978437,0.3875604774679066,0.5002715031128433,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF,SO2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF_Refinery,CO,0.0949999999999999,0.095,0.095,0.095,0.0949999999999999,0.095,0.095,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF_Refinery,NOX,0.2999999999999999,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF_Refinery,PM_BC,0.0001417499999999,0.0001124864999999,8.680649999999999e-05,7.47915e-05,6.277649999999999e-05,6.277649999999999e-05,6.27765e-05,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF_Refinery,PM_OC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF_Refinery,SO2,0.8999999999999999,0.9000000000000001,0.9000000000000002,0.6836481310262845,0.6914187837741335,0.6977684363572368,0.5362673945236236,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_HLF_Refinery,VOC,0.8999999999999999,0.9000000000000001,0.9000000000000002,0.9,0.8999999999999999,0.8999999999999999,0.9,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_LLF,NOX,1.8218211288620016,12.676581873587567,21.091871137104867,19.891525595886176,36.99142379194931,23.258685033221663,82.08014207989237,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_LLF,SO2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_NatGas,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,UKRA_PLUS,Transformations_NatGas,SO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CEMENT,CO,0.2662333605852882,0.2662333605852881,0.213757636903761,0.2086662643837109,0.2317874196671923,0.253132275934989,0.2540767288816489,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CEMENT,NOX,2.7677863027482545,2.7677863027482545,2.7558079704052463,2.740970256203957,2.5836837560448376,2.5260900882264177,2.4135798323022764,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CEMENT,PM_BC,0.0003600588250913,0.0002585987296396,3.5663621246940568e-06,3.4519274661481683e-06,3.971602956329275e-06,4.4513540114911804e-06,4.47258171581611e-06,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CEMENT,PM_OC,0.0006555451271408,0.0003718007924029,1.994847822431478e-05,1.905821537223745e-05,2.310111452466334e-05,2.683341510634664e-05,2.6998559450162616e-05,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CEMENT,SO2,0.5324317296606083,0.4317014024275202,0.4002250098088671,0.3685361359045919,0.1765939488435763,0.1825949027200083,0.1828604289198692,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CHEM,VOC,12.33728749187324,10.550034540010287,9.75731017581438,8.238300845160868,7.728565318304362,7.813913828081024,7.710693769422138,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CHEMBULK,CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CHEMBULK,PM_BC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CHEMBULK,PM_OC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CUSM,CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CUSM,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CUSM,PM_BC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CUSM,PM_OC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,CUSM,SO2,74.0,59.99999999999999,56.0,52.0,16.000000000000004,8.0,8.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Bio_Trad,CO,0.3,0.2980596273306545,0.2667139575883032,0.283887340374824,0.2979110229494651,0.2972412501223743,0.2973042883564286,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Bio_Trad,NH3,0.005,0.0049763780718514,0.0045947608367896,0.0048038458828239,0.0049745689750369,0.0049664339085381,0.0049671826408608,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Bio_Trad,NOX,0.13,0.13,0.13,0.13,0.13,0.1299999999999999,0.13,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Bio_Trad,PM_BC,0.000931296,0.0009058961832524,0.0007523160568064,0.0007319418396347,0.0006300259055856,0.0005738295638308,0.0005737663174846,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Bio_Trad,PM_OC,0.0006984,0.0006695372331623,0.0004312922078805,0.0004316637357991,0.0003455651231657,0.0002879615971194,0.0002879624944466,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Bio_Trad,SO2,0.0249999999999999,0.0256749122328158,0.0365782618060107,0.0306044033478872,0.0257266007132295,0.0259631077623712,0.0259376388325465,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Bio_Trad,VOC,0.048,0.0477772789631707,0.0441791736040164,0.0461505468951971,0.0478212481341197,0.0476967083716991,0.0477589317740334,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Coal,CO,0.0496527986898996,0.0624938424355388,0.0561157578759098,0.050738291806312,0.0470644405702407,0.0613233902421738,0.0788864987824821,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Coal,NH3,1.013598235157231e-05,1.025049681302352e-05,1.0248683553622936e-05,1.0057544786995837e-05,1.010537193884586e-05,1.018767027847907e-05,9.554535188494366e-06,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Coal,NOX,0.2076664491783441,0.1959000776751792,0.2082125999458848,0.2122618570076052,0.1889487791721491,0.1496256097140803,0.1104666164358624,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Coal,PM_BC,0.0002847883604812,0.0002849648269822,0.0002125659596225,0.0002255435682146,0.0001429850894491,0.0001339654660439,0.0001402682737405,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Coal,PM_OC,0.0002446762095093,0.0002585432851459,0.0001889324835225,0.000184821412792,0.0001043946305238,0.0001139005920193,0.0001110470873528,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Coal,SO2,0.7769883126967466,0.7196513132124515,0.7676028478166496,0.8684706850329766,0.8633225462557379,0.7382536118873131,0.578475854987155,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_Coal,VOC,0.0101957342034929,0.0103626839260117,0.0103788470309297,0.0102926520132247,0.010263982934699,0.0104195232256776,0.0103986561516532,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_HLF,CO,0.04,0.04,0.0399999999999999,0.04,0.0399999999999999,0.0399999999999999,0.0399999999999999,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_HLF,NH3,0.0004530417629275,0.0003784332147018,0.0003280284929284,0.0003412145866998,0.0002603383285394,0.0002268048486975,0.0005252130596277,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_HLF,NOX,0.2118452577403177,0.1958342730170904,0.1857117153891346,0.1887917180958898,0.1697077256259287,0.1651336035630573,0.1976083317409944,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_HLF,PM_BC,0.0005020370888158,0.0004034903994397,0.0003318029696442,0.0003484350068291,0.0002401046798736,0.0001988923753263,0.0006779903060232,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_HLF,PM_OC,0.0002100005968301,0.0001610054640057,0.0001240984304949,0.0001320516633187,7.888822164848945e-05,5.972691752415758e-05,0.0002824793516882,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_HLF,SO2,0.7082284415436065,0.5886535303818566,0.5022686739855245,0.3833302731252987,0.2144013854965134,0.2216002130042163,0.1540613903445626,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_HLF,VOC,0.0046184525774031,0.0044661902340853,0.004363323454956,0.0043902338504078,0.0042251802623254,0.0041567445891787,0.0049523174102228,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_LLF,CO,0.0192958945401943,0.026930959149683,0.0292444926131285,0.0371268280321383,0.0344676672233582,0.0163401798685692,0.0294913971038634,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_LLF,NH3,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.0001499999999999,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_LLF,NOX,0.07,0.07,0.07,0.07,0.07,0.07,0.07,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_LLF,PM_BC,1.6853899210316294e-05,2.2992491156345144e-05,2.4852572060955364e-05,3.118996973783923e-05,2.9052004447580063e-05,1.4477504614329668e-05,2.5051083271506225e-05,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_LLF,PM_OC,6.443841810291586e-05,0.0001789643872452,0.0002136673891969,0.000331902420482,0.0002920150083503,2.01026980285385e-05,0.0002173709565579,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_LLF,SO2,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_LLF,VOC,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_NatGas,CO,0.035,0.035,0.0349999999999999,0.035,0.035,0.035,0.035,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_NatGas,NH3,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00013,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_NatGas,NOX,0.2,0.2,0.1999999999999999,0.2,0.2,0.2,0.16,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_NatGas,PM_BC,6.700000000000001e-06,6.7e-06,6.700000000000001e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_NatGas,PM_OC,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_NatGas,SO2,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Industry_NatGas,VOC,0.002,0.002,0.002,0.002,0.002,0.002,0.002,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Mod,CO,,,0.031,0.0309999999999999,0.031,0.031,0.031,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Mod,PM_BC,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Mod,PM_OC,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Mod,VOC,,,0.002,0.002,0.002,0.002,0.002,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Trad,CO,3.475,3.475,3.475,3.475,3.475,3.475,3.2075,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Trad,NH3,0.0082,0.0082,0.0082524485938584,0.0082111487221013,0.0082163820749401,0.0082229771959445,0.0082442759994277,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Trad,NOX,0.06,0.0599999999999999,0.0603837701989645,0.0600815760153759,0.0601198688410252,0.0601681258239845,0.0603239707275199,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Trad,PM_BC,0.09650859375,0.09650859375,0.09650859375,0.09650859375,0.09650859375,0.0965085937499999,0.093271875,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Trad,PM_OC,0.2939425520833333,0.2939425520833333,0.2939425520833333,0.2939425520833333,0.2939425520833333,0.2939425520833333,0.2647542916666667,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Trad,SO2,0.025,0.0249999999999999,0.0251599042495685,0.0250339900064066,0.0250499453504271,0.0250700524266602,0.0251349878031333,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Bio_Trad,VOC,1.6090625000000005,1.6090624999999998,1.6090624999999998,1.6090625,1.6090625,1.6090624999999998,1.4269000000000005,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Coal,CO,4.596666666666667,4.217500000000001,4.13875,3.9615625,,,,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Coal,NH3,0.008,0.008,0.008,0.008,0.008,0.008,0.008,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Coal,NOX,0.0799593852302987,0.0798487017978185,0.0799257489142276,0.0799932440952053,0.08,0.08,0.0799916422927025,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Coal,PM_BC,0.1566666666666666,0.1665,0.1657499999999999,0.1635,,,,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Coal,PM_OC,0.1412666666666666,0.14235,0.13965,0.13275,,,,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Coal,SO2,0.5197749526233368,0.519555184075091,0.5197081657141703,0.5030045584095334,0.51985559566787,0.5198555956678701,0.5198390009421893,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_Coal,VOC,0.1703333333333333,0.17075,0.1654999999999999,0.15425,,,,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_HLF,CO,0.043,0.043,0.043,0.0429999999999999,0.043,0.043,0.03655,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_HLF,NH3,0.00098,0.00098,0.0005214821556402,0.00098,0.00098,0.00098,0.0009799999999999,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_HLF,NOX,0.0982670480904891,0.0905064759271415,0.0832183122936838,0.0839532118049057,0.0855294365502611,0.0728427654824938,0.1225426619055014,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_HLF,PM_BC,0.0014944420419147,0.0010866627775916,0.0009397175187227,0.0011940014021192,0.0012706891143828,0.0006534473261829,0.0029179110753086,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_HLF,PM_OC,0.0001711507274757,0.0001552189195387,0.0001494778143713,0.0001594126059269,0.0001624087707882,0.0001382933277516,0.0002094887830584,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_HLF,SO2,0.3425141783539434,0.2824575268750477,0.268746685787753,0.2622336350204399,0.1717590234011572,0.1400538837877015,0.2394132430558036,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_HLF,VOC,0.0029999999999999,0.003,0.003,0.0029999999999999,0.003,0.003,0.003,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_LLF,CO,0.0399999999999999,0.04,0.04,0.04,0.04,0.04,0.04,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_LLF,NH3,0.0001999999999999,0.0002,0.0001,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_LLF,NOX,0.0799999999999999,0.08,0.0718622682199034,0.0661180313937228,0.0674780355596141,0.0688907812421637,0.0649531524427057,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_LLF,PM_BC,2.584316905756084e-05,2.4226396780348376e-05,2.3827133821107808e-05,2.4084609675285705e-05,2.2819050243136823e-05,2.1504411899653223e-05,2.5168594254704405e-05,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_LLF,PM_OC,0.0001607230146705,0.0001154775218381,0.000104304118128,0.0001115095991218,7.609282396838116e-05,3.930257181865359e-05,0.0001418449884712,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_LLF,SO2,0.0019133692222684,0.0013747324028346,0.0012417156920002,0.0013274952276404,0.0009058669520045,0.0004678877597458,0.0016886308151333,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_LLF,VOC,0.0025714052942118,0.002692059941765,0.0027218556849919,0.0027026410690085,0.0027970858027509,0.0028951931418169,0.0026217466974101,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_NatGas,CO,0.031,0.0309999999999999,0.031,0.0309999999999999,0.031,0.0309999999999999,0.031,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_NatGas,NH3,0.00023,0.00023,0.00023,0.00023,0.00023,0.0002299999999999,0.00023,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_NatGas,NOX,0.08,0.08,0.08,0.0799999999999999,0.08,0.08,0.08,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_NatGas,PM_BC,6.7e-06,6.7e-06,6.699999999999999e-06,6.699999999999999e-06,6.7e-06,6.699999999999999e-06,6.699999999999999e-06,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_NatGas,PM_OC,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.499999999999998e-05,7.5e-05,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_NatGas,SO2,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Residential_NatGas,VOC,0.002,0.002,0.002,0.002,0.002,0.002,0.002,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Bio_Trad,CO,,0.155825,0.1450374999999999,0.138565,0.1364075,0.1355164999999999,0.1341799999999999,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Bio_Trad,PM_BC,,0.0059438475,0.0052240612499999,0.0047833895,0.00464383225,0.00450946725,0.00430681975,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Bio_Trad,PM_OC,,0.00837250625,0.0048758399305555,0.0026672290277777,0.0020232013194444,0.0019370532916666,0.0017940048611111,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Bio_Trad,VOC,,0.03895925,0.038345875,0.03897785,0.038355175,0.037662175,0.036622675,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Coal,CO,0.1528786674404288,0.2104035893329482,0.191050260825261,0.1916426036686033,0.1884615384615384,0.1884615384615384,0.1758467224857383,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Coal,PM_BC,0.00366198107861,0.0022696920020896,0.0021093243599482,0.0021102535511532,0.002088024,0.002088024,0.0020003542782387,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Coal,PM_OC,0.0018542211352734,0.0012735469497123,0.0011201448987749,0.0010575904546956,0.001044012,0.001044012,0.0010030612846599,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Services_Coal,VOC,0.0349324247403586,0.0333898473982244,0.0290279753523503,0.0291631353435742,0.0284615384615384,0.0284615384615384,0.0256882430080773,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_HLF,CO,0.7822207293411975,0.8322956361218838,0.7150642845729863,0.6017887466741458,0.421569165230145,0.3423884209305138,0.3793759620435296,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_HLF,NH3,0.0002039435481468,0.0001906843630546,0.0002803790981495,0.0002310414094584,0.0003557369973759,0.0002676558400117,0.0003766325011296,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_HLF,NOX,1.2973389832293245,1.2550927546721389,1.0969356174908538,0.9750671694387814,0.7492931753276276,0.6667665062957999,0.5131970899906244,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_HLF,PM_BC,0.0406834879064261,0.0370891788319432,0.035174532671281,0.0301000309384002,0.0200965706038564,0.0183392221140848,0.0131802215247335,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_HLF,PM_OC,0.0248925805502377,0.0232397471457763,0.0179854307771915,0.0147407819567292,0.0101867539087342,0.0098943656794736,0.007926885247882,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_HLF,SO2,0.1535556153406882,0.1208543856203242,0.067719597839857,0.045891980452485,0.0144395752279061,0.005776698119609,0.0048373774451256,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_HLF,VOC,0.1414054968904652,0.1279701864125413,0.1002201273384924,0.0853105561745033,0.06718591424084,0.0599522951164095,0.0460832895473645,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_LLF,CO,6.281630187257142,5.510622162197921,3.469876349741135,2.216974759615274,1.270436291060988,1.1713779535696591,1.2390735362469003,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_LLF,NH3,0.0178728440849165,0.019649007006475,0.0205330682544107,0.0166341937188876,0.0087525320177879,0.0087850444957081,0.0077055604321951,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_LLF,NOX,0.583239889312578,0.5415018356018058,0.321538239057861,0.1907428402313266,0.111618682954045,0.1068919897919572,0.0956990630271331,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_LLF,PM_BC,0.0019556781565767,0.0018382313898522,0.0016954250146825,0.0015316505309676,0.0016649544948054,0.0016559777277336,0.0017108231577097,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_LLF,PM_OC,0.0052368652020837,0.0047176555813163,0.0038974304041548,0.0032216529736071,0.0038104571368851,0.0036026565467432,0.0036523460950437,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_LLF,SO2,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0004464285714285,0.0004464285714285,0.0004464285714285,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_LLF,VOC,0.7348522933845756,0.678133753504439,0.3673914303303334,0.2154938535570983,0.1631591409349334,0.1538663037468484,0.1629255390030282,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_NatGas,CO,0.8119999999999999,0.8121764688895553,0.621928377580937,0.5403391244634312,0.3867243025074945,0.2366366370747634,0.2378166738415734,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_NatGas,NH3,0.00073,0.0007291252619698,0.0095191215514841,0.0123460738005224,0.0207327490520941,0.0288758141908476,0.0290326055984501,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_NatGas,NOX,0.9975999999999998,0.9973352966656672,0.7157887488366739,0.6042142050338516,0.373084966633027,0.1511926513340968,0.1506691354768958,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_NatGas,PM_BC,0.0062868,0.0062643047804322,0.0057416055813167,0.0052938361545839,0.0050083693755017,0.0046737436452263,0.0047151197104802,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_NatGas,PM_OC,0.0209559999999999,0.0208810159347742,0.0166169937031641,0.0145156186628661,0.0113862767391842,0.0083179879555495,0.0083903076463514,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_NatGas,SO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,End_Use_Transport_NatGas,VOC,0.0371199999999999,0.0394493893421298,0.0300968633318896,0.0286846061736448,0.0209370807954378,0.0153348926237908,0.0135870184803231,,,,,,,,,,,,,,,,
historical,USAM_WHOL,Losses_Coal,PM_BC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,Losses_Coal,PM_OC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,Losses_Coal,VOC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
historical,USAM_WHOL,Losses_Vent_Flare,CO,0.0043344907688666,0.0043092888938249,0.0043092888938249,0.0043092888938249,0.0042713826483648,0.0036896513786779,0.0029433568079559,,,,,,,,,,,,,,,,
